region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
FRB0,0.5413697245387921,0.4995328194347114,0.4758391737366286,0.1644219977553311,0.19494619523443502,0.11574074074074074,0.1610956728860659,0.20502901353965183,0.21423969072164945,0.22579403272377285,0.22225758221699163,0.2031541641162824,0.17560688133212962,0.23293875815140347,0.23914878751710283,0.20826520804225254,0.26082159307726405,0.2657717643231814,0.2541389134870827,0.3388330999278275,0.2945372413902605,0.3162270455761929,0.26504719564857393,0.2632772149525276,0.30184678942237547,0.28869648060972875,0.12682804584807605,0.2612291676615252,0.3116589654006537,0.32949832689500136,0.2638494554769053,0.09942110430584909
FRC1,0.0018701036138488757,0.0025305613953126214,0.002792854508088739,0.0037037037037037034,0.0016333589546502687,0.000771604938271605,0.0005557761016276299,0.0007964501080896575,0.00045103092783505146,0.00038498556304138594,0.0003542671174065245,0.0004458449517505082,0.00043259103219981944,0.0005599659767507797,0.000528854084791321,0.0003914107633005341,0.0,0.0025312080673362343,0.0016603780849343548,0.003565607658887014,0.003413727949699115,0.005872730819831222,0.004488151195920325,0.004488712875787656,0.0034699734809492317,0.0017540910109840845,0.002321043932767293,0.0034430065421899624,0.0027555505466020512,0.0024353690520794303,0.0020717853489565737,0.0015308592252788091
FRC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007160032697482653,0.0007640513824554703,0.0007494646680942185,0.0009366804046459348,0.000787341554577832,9.88222173617558e-05
FRD1,0.0022744503411675516,0.002141244257572218,0.002529377667703009,0.005723905723905723,0.0016333589546502687,0.0017361111111111112,0.0015085351329892813,0.0018204573899192173,0.0013530927835051546,0.0014116137311517487,0.0010688058796332436,0.0012695246083743285,0.0007460627946634567,0.0012616954919194784,0.0008636332760812398,0.0007332758603604942,0.0006649064312833657,0.0009758874476477046,0.0011261694836946059,0.0012713828917747263,0.002314189993807656,0.001160539650937686,0.0012441138130602227,0.0012784308823445853,0.0018202021992405595,0.0009134723156242995,0.0004415353496780969,0.0009741655126307245,0.0005522371238588978,0.0008074831074533921,0.0014462650208369537,0.0009682775096768888
FRD2,0.0009097801364670206,0.0009343611305769678,0.0011066027296200666,0.0,9.607993850883934e-05,0.0006751543209876543,0.0006351726875744344,0.0004551143474798043,0.00025773195876288655,0.0004491498235482836,0.0004143123915432236,0.0005214118927251705,0.00025077740997090986,0.00021264530762687837,9.70374467507011e-05,0.00014863699872172178,0.00019272650182126545,0.00016773065506444927,0.0008518461479228429,0.001505585003417439,0.0013178577666280306,0.0016707769112637375,0.0018130941917294029,0.0018579862156741307,0.0027200774438089262,0.000722932078009415,0.0008472705358687806,0.0013275392770163792,0.00109320410233292,0.0018216818904148524,0.0008600333321808553,0.0006658221530127171
FRE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044272584622282005,0.0008114703723813674,0.0014182703786829666,0.0013017017919531163,0.0015180682420123772,0.0010926072902583954,0.0004560721727593699
FRE2,0.0050037907505686135,0.004282488515144436,0.005006059967328873,0.005611672278338945,0.007590315142198308,0.007233796296296296,0.007542675664946407,0.008078279667766527,0.00509020618556701,0.0038498556304138597,0.00326646291303643,0.0023879153347993324,0.0011159594743705488,0.0017507796994612988,0.0009606707228319408,0.00044095642954110803,0.0006167248058280494,0.0013672589761314195,0.0016266892542255418,0.0007312841445170418,0.0010241183849097346,0.0012505815204069894,0.0010487921905319966,0.0013352500326710114,0.0021815157444081616,0.00034745572741537776,0.0010262713533058469,0.000582589179122296,0.0007494646680942185,0.0006459864859627136,0.00277668738347432,0.0024840904398083768
FRF1,0.0,7.786342754808066e-05,5.269536807714603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493233152763107e-05,1.779650552120419e-05
FRF2,0.0034369471822087443,0.0031534688156972662,0.002160510091162987,0.001122334455667789,0.0013451191391237506,0.0019290123456790125,0.002302500992457324,0.00318580043235863,0.0017396907216494844,0.0017324350336862368,0.002017521210993089,0.0018665034420741616,0.0016739392115558231,0.0015381343918344202,0.0018679708499509961,0.001421960621104472,0.0012864493996569467,0.0013520107347619243,0.0006737766141762598,0.0015294831780748588,0.0012622854511678125,0.0008303861295502409,0.0021188149922083655,0.0019034415359352717,0.002788249810821681,0.0005323918403945303,0.0005608692279694744,0.0010792225777183516,0.0009861377211766032,0.0009625198640844433,0.001669738107197068,0.0007542348904666554
FRF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016671694638065447,0.0009654489337541958,0.0011337146351094861,0.0011250191764632352,0.002011084826876274,7.84577449002466e-05,9.546710263310204e-05,0.00017191156105248077,0.00013524174461850558,0.0,0.0006501982905658798,0.0006867346605893184
