region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
FR10,0.05041027820458334,0.05030504760402746,0.044233412677013875,0.04312834881067576,0.04445539507860947,0.0418303770046499,0.04098932208237067,0.044582156346208775,0.04495182681208922,0.04456125168102805,0.044666330019063866,0.043835411292128736,0.04223610441184352,0.04315421341103796,0.04305961171727719,0.04209871321140743,0.041206855222560596,0.04460735915183466,0.04345338734219879,0.04419103148683341,0.04276915524589031,0.042413315495720603,0.0427944424967668,0.044893096792978905,0.043533201466183905,0.042990364739577486,0.03192658474397791,0.04245604377918221,0.04272070710492777,0.044940421257748664,0.043446458889679906,0.0030143437648509318
FRB0,0.14319417655584252,0.14659384260373695,0.1307748166797068,0.13614946346817638,0.1363435456356185,0.1330094481123486,0.1243143542960704,0.13712825721268287,0.1375689029704836,0.13359659062608958,0.13604921399868822,0.13241568711987892,0.13917730234401018,0.13065029153030178,0.13263812662705882,0.1358560699036349,0.1305127775469589,0.13302265568798655,0.1291699527638855,0.12861726773861434,0.12620746297268018,0.12303910308450243,0.13118338404630947,0.13065770570600166,0.13170008046131154,0.12840534547684856,0.10748562718355532,0.1295531332880721,0.1321164456586441,0.13281695250055098,0.13199826612667506,0.00679926099387437
FRC1,0.06376111964722249,0.060896632440463845,0.061208218439383136,0.06234384252104967,0.05865569262656604,0.06104760849935891,0.056018097511913445,0.06096581712000507,0.06160632258368471,0.058661652637346226,0.0643258724154866,0.06045404499350774,0.06048309380819195,0.05088406782530449,0.06275903249475245,0.05981872005120692,0.05935523157838473,0.05725576803115082,0.0568703311087429,0.059505119682991145,0.05772621061413533,0.05628660915574287,0.05576923961395332,0.055491768574757114,0.052384364802646285,0.057374241262201316,0.05083417601080221,0.05924030798516479,0.06030308239364293,0.0584354919677645,0.05869072594658414,0.0033816469857424138
FRC2,0.012727886931031851,0.012668398728345772,0.013879905978565628,0.014646307823399431,0.012246110905264269,0.01344474083863495,0.013295180316385125,0.014333322753673786,0.01369961838354809,0.012176557752652289,0.015047501038356115,0.013805993829081887,0.014501644933443776,0.012554986838122248,0.015871325722585948,0.014478680809199436,0.014105129021563656,0.014822242152772502,0.013987303472629223,0.014968258268561184,0.015288854260425982,0.01597870900515677,0.014158586194725665,0.013782945908807218,0.014461384158061776,0.01254540182353092,0.012131754924995483,0.01435696003888648,0.012166019848757969,0.013439797983156455,0.013852383688144064,0.0010935588505941978
FRD1,0.02644015096203791,0.027971412681679717,0.026998906612102032,0.026405958897185198,0.028695886051546143,0.03010142688460087,0.02884290961205387,0.02730028247690989,0.02855645332265435,0.029774430940877627,0.025851486662610265,0.026148333721156297,0.027682753478136278,0.032123262526326066,0.029683235035938258,0.030731730654001355,0.031015445335984673,0.028396710492069353,0.031452170728730106,0.030569575828624233,0.03140288062608041,0.03190193307914894,0.030901657378890106,0.032156601261389625,0.030848531581064775,0.03320677963460368,0.03365270435986635,0.032685845504799235,0.03178045826694414,0.03398405957291659,0.029908799139030946,0.0023575299764176504
FRD2,0.04190867450535959,0.0384550895221336,0.036707066329442234,0.030980560650481652,0.03816964747526234,0.0389675970857839,0.03847970617249834,0.03612689243660139,0.03748733834303078,0.03902319818698013,0.037625066663463436,0.036789792902537574,0.038190836099096,0.04396720433619697,0.03888108151003972,0.038974541641068734,0.03952807138413834,0.03927611710402467,0.04415663378982309,0.04284047613102335,0.04271524564934881,0.043131449033365306,0.04178913421384848,0.04223422639446837,0.039521869831478255,0.04381115958177449,0.041590427383109314,0.04217859962017171,0.04307388439879732,0.043205511245016044,0.0399929033206788,0.0029809524855528707
FRE1,0.05863763662318698,0.047318486299834824,0.04515973222748423,0.046108880576537024,0.048600753462145395,0.049335553473913024,0.05368360844850468,0.04741644713873107,0.04432316082071093,0.04616912387308861,0.04263581828852733,0.04412921656739406,0.04158150063884507,0.05431784117602138,0.045926090901615695,0.04527451484711737,0.04586429576501814,0.04349253784837098,0.04914284444575262,0.049778436464792526,0.04940204371434957,0.05315963696368067,0.04394351461176125,0.04764647075032219,0.04512007733226052,0.05024171635868193,0.043243730703681746,0.04623070183184019,0.048678148270749205,0.047985394359539,0.047484930492815276,0.0038038729461618973
FRE2,0.09496151485101761,0.08666340175807029,0.07912588517276686,0.07818344622405801,0.08426324906569567,0.08418450194199725,0.0902626260029627,0.08507633224362839,0.08621557796047206,0.0904719953180256,0.08443602363432494,0.09004208298874171,0.08312422177749253,0.09575332773305634,0.08676312291390992,0.08346876357361524,0.08691243795353315,0.08570879986892486,0.09258194754537553,0.09108288501255941,0.08625211062249209,0.08564019861068903,0.08448758579281006,0.09278822158124735,0.0869275512940861,0.09197452154854309,0.07285979838474786,0.08414044137689083,0.08772687881345365,0.08925138703995224,0.08671102795350466,0.0048896561068499985
FRF1,0.02249901017431829,0.022200825081138513,0.02340280178581176,0.02685728109068327,0.026260205876101936,0.025156795864080834,0.02503831903934088,0.027187609102739072,0.024806541659796,0.026278515216416796,0.027667320095659666,0.026194671010283856,0.025092950976175882,0.025170147517921043,0.025453617640233975,0.027150309330405416,0.02481038875183676,0.02908383090966653,0.026705185064626814,0.027622082944046125,0.026625161941184163,0.031389252315188014,0.02990391561344947,0.025044344555468178,0.027282670645031513,0.023855089289789144,0.029159378813520084,0.027684320226373172,0.027780369649198243,0.024440065253077334,0.026260099247785426,0.0020928306901578353
FRF2,0.09192665482508236,0.0847376590605364,0.08191476867650441,0.08212800219523116,0.07866024424511783,0.07988188451639668,0.08267433154564706,0.08313073285301678,0.08269534286589243,0.08303811575434578,0.08295036973485691,0.08592864124629847,0.07871570428873677,0.08400581128415949,0.08315487497343395,0.08379180673492888,0.08321104668950517,0.0841251460301558,0.07934896750897524,0.0850024270159568,0.08370862805328738,0.08152480200202314,0.07930674676690869,0.08229817630668071,0.08161347279960664,0.08693245633466057,0.07352336021437118,0.07820204372543571,0.08569174317089495,0.0833374894445432,0.08257204836210635,0.0032671489924948577
FRF3,0.04069545697255004,0.03596656512247558,0.03781037907973461,0.03787676376713219,0.03645432676483367,0.040215956853682844,0.04106965549817964,0.04038785031897673,0.039374808602859766,0.039124371170991684,0.04034812380562097,0.03851887891965618,0.03825256376794986,0.039021908246852616,0.04285540646674834,0.042284391978614104,0.042130604431044924,0.03930547247208893,0.040377080918358475,0.043098838222174356,0.043519101065973446,0.040026987870518456,0.037404411517070434,0.04273378813233623,0.03752891578382728,0.042075927766714497,0.039539808481940816,0.040603856695293074,0.04324950277844124,0.04158498309634974,0.04011455621896635,0.0020832215918930633
