region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
ES51,0.12746946667442555,0.12746946667442555,0.12746946667442555,0.12746946667442557,0.12746946667442555,0.12746946667442555,0.13001065661119762,0.1270183852917666,0.12796928737103097,0.12487953742370703,0.1260123096606018,0.12746946667442555,0.12746946667442557,0.12746946667442557,0.12746946667442555,0.12746946667442557,0.12746946667442557,0.12746946667442557,0.12746946667442555,0.12746946667442555,0.12746946667442557,0.12746946667442555,0.12746946667442555,0.12746946667442555,0.12746946667442555,0.12746946667442555,0.12746946667442557,0.12746946667442555,0.12746946667442555,0.12746946667442557,0.12742089477396476,0.0007351097651681181
ES52,0.28349173964998564,0.2834917396499857,0.28349173964998564,0.28349173964998564,0.28349173964998564,0.28349173964998564,0.2853512582998607,0.2872901678657074,0.28185235543469567,0.2794731769996787,0.28123079883480306,0.28349173964998564,0.2834917396499857,0.28349173964998564,0.2834917396499856,0.2834917396499857,0.28349173964998564,0.2834917396499857,0.28349173964998564,0.28349173964998564,0.28349173964998564,0.28349173964998564,0.2834917396499856,0.2834917396499856,0.2834917396499857,0.28349173964998564,0.2834917396499857,0.28349173964998564,0.2834917396499857,0.28349173964998564,0.28341637495614624,0.00119861631657509
ES53,0.06351508098757877,0.06351508098757877,0.06351508098757877,0.06351508098757878,0.06351508098757877,0.06351508098757877,0.06516927617017788,0.06354916067146282,0.063584739662481,0.061757147446193386,0.06252602493944345,0.06351508098757877,0.06351508098757878,0.06351508098757878,0.06351508098757877,0.06351508098757878,0.06351508098757878,0.06351508098757878,0.06351508098757876,0.06351508098757876,0.06351508098757877,0.06351508098757877,0.06351508098757876,0.06351508098757877,0.06351508098757877,0.06351508098757877,0.06351508098757878,0.06351508098757877,0.06351508098757878,0.06351508098757877,0.06348211245264096,0.0004834620097537625
ES61,0.22633918795981428,0.22633918795981434,0.22633918795981428,0.22633918795981434,0.22633918795981428,0.2263391879598143,0.21870645134847122,0.2260591526778577,0.22978485163560747,0.23080629617732087,0.22885249139033986,0.22633918795981428,0.2263391879598143,0.22633918795981434,0.22633918795981428,0.2263391879598143,0.2263391879598143,0.2263391879598143,0.22633918795981428,0.22633918795981428,0.2263391879598143,0.22633918795981434,0.2263391879598143,0.22633918795981425,0.22633918795981434,0.22633918795981428,0.2263391879598143,0.22633918795981425,0.22633918795981434,0.22633918795981428,0.22642296474083187,0.0018220004125215725
ES62,0.1135206932271808,0.11352069322718081,0.11352069322718081,0.11352069322718081,0.11352069322718081,0.1135206932271808,0.11640298385113533,0.11215027977617906,0.11189314564504518,0.11363636363636362,0.11358577220491191,0.11352069322718081,0.11352069322718081,0.11352069322718082,0.1135206932271808,0.11352069322718081,0.11352069322718082,0.11352069322718081,0.11352069322718081,0.11352069322718081,0.11352069322718081,0.11352069322718081,0.11352069322718078,0.11352069322718078,0.11352069322718081,0.1135206932271808,0.11352069322718081,0.1135206932271808,0.11352069322718082,0.11352069322718081,0.11352286252643855,0.0006657124040134376
FI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
FR10,0.011494252873563218,0.010805943268797837,0.010204081632653062,0.00953619419159081,0.009259259259259262,0.008155867693701857,0.0074005550416281225,0.007518796992481204,0.007221954742416947,0.006839276990718124,0.008843618268681042,0.008843618268681045,0.008843618268681044,0.008843618268681044,0.008843618268681044,0.008843618268681044,0.008843618268681042,0.008843618268681044,0.008843618268681044,0.008843618268681044,0.008843618268681044,0.008843618268681045,0.008843618268681044,0.008843618268681044,0.008843618268681044,0.008843618268681042,0.008843618268681044,0.008843618268681045,0.008843618268681042,0.008843618268681045,0.008843618268681045,0.0009160940871142524
FRB0,0.03862068965517242,0.038271049076992344,0.038154392191659274,0.0377113133940182,0.037477954144620816,0.03579519710013593,0.03515263644773358,0.03571428571428572,0.034183919114106884,0.03517342452369321,0.03662548613624183,0.036625486136241836,0.03662548613624184,0.036625486136241836,0.03662548613624183,0.03662548613624184,0.03662548613624183,0.036625486136241836,0.03662548613624183,0.036625486136241836,0.036625486136241836,0.03662548613624184,0.036625486136241836,0.036625486136241836,0.036625486136241836,0.03662548613624183,0.036625486136241836,0.03662548613624184,0.03662548613624183,0.036625486136241836,0.03662548613624184,0.000884554738698402
FRC1,0.007816091954022988,0.008104457451598377,0.0075421472937000885,0.0078023407022106625,0.007936507936507938,0.008155867693701857,0.00786308973172988,0.00798872180451128,0.007703418391911411,0.007816316560820713,0.007872895952071518,0.00787289595207152,0.00787289595207152,0.00787289595207152,0.00787289595207152,0.00787289595207152,0.007872895952071518,0.00787289595207152,0.00787289595207152,0.00787289595207152,0.00787289595207152,0.007872895952071522,0.007872895952071522,0.00787289595207152,0.00787289595207152,0.007872895952071518,0.00787289595207152,0.007872895952071522,0.007872895952071518,0.00787289595207152,0.007872895952071522,0.00010184086515381029
FRC2,0.0009195402298850575,0.0009004952723998199,0.0013309671694764862,0.0017338534893801473,0.0017636684303350973,0.0018124150430448571,0.0018501387604070306,0.001879699248120301,0.0019258545979778528,0.0019540791402051783,0.0016070711381231827,0.0016070711381231829,0.001607071138123183,0.0016070711381231829,0.0016070711381231829,0.001607071138123183,0.0016070711381231824,0.0016070711381231827,0.0016070711381231827,0.0016070711381231829,0.0016070711381231827,0.0016070711381231833,0.001607071138123183,0.001607071138123183,0.0016070711381231827,0.0016070711381231827,0.0016070711381231829,0.0016070711381231833,0.0016070711381231829,0.001607071138123183,0.0016070711381231827,0.00022639526041888617
