region,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,mean,std_dev
FRE1,0.16659722815363473,0.16048301767202447,0.15774765454324716,0.15196629277852705,0.1564536431134497,0.1584279180795712,0.15055503596399067,0.14277030859001036,0.1456216856780369,0.14764669586229154,0.15569034953530497,0.15970933143278077,0.15813548505183822,0.15671398154148033,0.1589804601464251,0.15770892360457892,0.16044135731072348,0.14165194154232486,0.15140889256954715,0.15545197040755188,0.1590337662353868,0.15946531611643786,0.16334452975778904,0.16388274442364417,0.16083420781147206,0.1581445383508103,0.1540863072182671,0.1498364534231834,0.15123793053468806,0.15491548676706055,0.15563144847386928,0.006001075056738891
FRE2,0.14455644917112212,0.13923828900198382,0.13685906125322603,0.131830413980943,0.1357335259015961,0.13745075669031914,0.13060289821221602,0.12383171701516323,0.12631185408312082,0.12807321452964013,0.13506961066399387,0.13856533419394576,0.13719639749138288,0.1359599691132933,0.13793135957773264,0.1368253729567635,0.1392020526841846,0.13297183600930537,0.134003883246422,0.1396407582401454,0.14294708320485575,0.12766334219708508,0.12379063001950062,0.11878984741048744,0.1272844399028044,0.1305500392261085,0.1349362250039821,0.1355724706817467,0.14482681455767035,0.16124020755542237,0.1349818617925388,0.007969168525991433
FRF1,0.002432894598056261,0.0028686332285548367,0.003063573096463312,0.0034755907503129548,0.003155792814767961,0.003015093067424812,0.0035761661416079406,0.004130956732305691,0.003927748950841733,0.0037834334800075694,0.00321019010766612,0.002923771170458806,0.003035933757715109,0.0031372393955755064,0.0029757153056961445,0.0030663333164825573,0.002871602218391544,0.0026764588196336748,0.002901452360428725,0.003696860201071786,0.0035254223017121625,0.00324554037753183,0.0031112701857302603,0.0018253024010304554,0.0029933790781919824,0.003395962224873776,0.003452722170871628,0.0036622417536419606,0.0034416898793984785,0.0030954460239484938,0.0031891471970131365,0.00045601771379105374
FRF2,0.031458785449611906,0.04807194776486227,0.05550431074716514,0.07121307669321113,0.0590203202116205,0.05365593987735474,0.07504765821422892,0.09619984782773502,0.08845225874360928,0.08295002374822581,0.061094295281017674,0.05017416114339924,0.05445052118440664,0.05831294440655484,0.052154606046886036,0.055609548107352975,0.0481851447747604,0.05059473197893605,0.06653433086412579,0.08159459987394102,0.05332153103673191,0.040267642982725435,0.03705574780188999,0.06915061165682965,0.0529391315517858,0.06789056231625516,0.07070779109416765,0.0784107213060119,0.07061153935125461,0.05724247408679481,0.06126256020411506,0.015141481624755416
FRF3,0.0020073345882027863,0.0019334857428947745,0.0019004473957253596,0.0018306187740387825,0.0018848180270287255,0.0019086637757164927,0.0018135732885259696,0.0017195475546499075,0.0017539871451942332,0.0017784456855558957,0.00187559879102981,0.0019241409819365618,0.0019051317021163176,0.001887962454646517,0.0019153375063222656,0.001899979594509332,0.0019329825594361011,0.0017885987395578756,0.0019232889861479524,0.0017871341447074289,0.00048621456872399916,0.0004474182553636159,0.0005429413597346519,0.00043039799786408493,0.0005404859443855815,0.0004406752378940372,0.003897075090367715,0.003787421403172606,0.003912035508592108,0.0040255158490913445,0.0018627086217710945,0.0009876013297057424
FRG0,0.008504381435852582,0.013360686358540218,0.015533290240525159,0.020125224993555436,0.0165610785535772,0.014992980552117867,0.021246137241542774,0.02742927568300596,0.025164525944561367,0.023556130722338305,0.01716733611898961,0.013975198453528744,0.015225249944283472,0.01635430078669912,0.014554115588714138,0.01556405287924697,0.013393775735864682,0.024058131948826455,0.007271242973291731,0.011270994368211629,0.010215566025292656,0.01933675414280121,0.017696200272208175,0.01655230708312139,0.014637737040780729,0.01923368398327833,0.020539626783085057,0.022880619454734914,0.01901961965784984,0.015554580657331861,0.017032493520791923,0.004788896874198004
FRH0,0.0007122200483561582,0.0009721595169855889,0.0010884507111375524,0.0013342394535427787,0.0011434642970246653,0.0010595299955861496,0.0013942376082634244,0.0017251974113489867,0.0016039740011714963,0.0015178827432981345,0.0011759149507448725,0.001005052004170943,0.0010719624897024777,0.0011323962723222703,0.0010360392290046916,0.001090097317784023,0.0009739306650695603,0.0008504422243126302,0.0010878726126560083,0.0014680654217495695,0.001134500660355998,0.0009794601368909963,0.001331844064072102,0.0011475997612245875,0.0010356420997965933,0.001340308174398193,0.0013429696268829091,0.0014390308058610912,0.0013698180037505384,0.0011213821250546541,0.0011895228144173213,0.0002279092023045701
FRI1,0.00015007345586646935,0.00014455232775347035,0.00014208229661617528,0.0001368617306793927,0.00014091380513144721,0.00014269657414979036,0.00013558736668802646,0.00012855776290094913,0.00013113255456846112,0.00013296113745598593,0.00014022455152373423,0.00014385368957950222,0.00014243250731476033,0.0001411488905636902,0.0001431955192790261,0.00014204732260359145,0.00014451470847414257,0.00013372020568040195,0.00014378999220033498,0.00013361070883222202,0.00014170116003040602,0.00014913941845453866,0.00013573533993366298,0.00014346599928802834,0.00014240432550131037,0.00013772504794299362,0.00013663637506607015,0.0001340087997655594,0.00013677852576061573,0.00014115127145704288,0.0001397567790353934,5.116997228607154e-06
FRI2,3.448682877174942e-05,3.321807542186118e-05,3.2650463112269413e-05,3.1450778847560785e-05,3.238194416917984e-05,3.279162387916056e-05,3.1157930438697355e-05,2.9542529895420182e-05,3.0134216138984944e-05,3.055442386041657e-05,3.22235539261334e-05,3.305752860870267e-05,3.273094141088928e-05,3.2435966721014116e-05,3.290628129901608e-05,3.2642426096153034e-05,3.3209430524352795e-05,3.072885747847627e-05,3.3042890972780526e-05,3.070369514025714e-05,3.2562878055363875e-05,3.306644905894348e-05,3.3337874466667775e-05,3.169360239079387e-05,3.272446523980816e-05,3.164916885912946e-05,3.139899220478284e-05,3.079517630042851e-05,3.1431658385715864e-05,3.243651384949133e-05,3.210490551747336e-05,1.1209567088775456e-06
FRI3,0.002206131151974033,0.0036517689721387724,0.004298515498568983,0.00566545490051979,0.004604470268733837,0.004137674667402489,0.005999131052362324,0.007839744218256105,0.007165567467161209,0.006686776081522451,0.004784942640068407,0.003834698573884708,0.004206817240434219,0.004542916110803671,0.004007032172925325,0.004307673003028093,0.0036616191063596412,0.0009347756485715668,0.002004046110365234,0.005999602931907429,0.005024217210147992,0.0059655767381815465,0.005429413597346519,0.004590911977216907,0.004084031257425404,0.005388119408087818,0.005606286371499829,0.006300521963827432,0.0055696082158813815,0.0044213521792020125,0.004763979891193504,0.0014783129853418692
FRJ1,0.0001709320071877413,0.0001646435033024487,0.00016183016514296944,0.00015588399825370824,0.00016049926625939825,0.00016252982046299205,0.0001544325117554841,0.00014642587075343504,0.00014935852999871618,0.00015144126569284106,0.00015971421401982965,0.00016384776214566074,0.00016222905125712025,0.00016076702596788152,0.00016309811344941263,0.00016179033012926996,0.00016460065535917095,0.0001523058360090422,0.00016377521153495615,0.00015218112030943989,0.00016207152290799974,0.00016389197585039923,0.0001652372804607805,0.00015708753934796135,0.00016219695248314732,0.00015686730707308025,0.00015562732070141327,0.00015263454148166332,0.0001557892287710417,0.00016076973777908978,0.0001591486555282698,5.56683232948309e-06
FRJ2,0.00876793514337055,0.013803621442682294,0.016056476602421363,0.020818027471095128,0.017122229187776842,0.01549620904537673,0.021980343787673672,0.028391873959710746,0.026043469275322917,0.02437566342017808,0.01775088059344512,0.014440832282355537,0.015737057965388636,0.016907813498431293,0.015041133361571228,0.016088375546332065,0.013837933069875859,0.015987092349270766,0.007261995748354138,0.03406089292064519,0.022365870161303963,0.014107620679101795,0.012936133596927024,0.012132873180553977,0.015305952093856394,0.019850627738280863,0.020608837442632356,0.023027277236033292,0.020481088137151125,0.016481205238734045,0.017908911405861767,0.005638894688617653
FRK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
FRK2,0.0004649290468039007,0.0007695886374866455,0.000905886629465896,0.001193960995588243,0.000970364781424618,0.0008719903788941779,0.0012642812642080523,0.0016521795648090755,0.0015101008157811981,0.0014091983729034201,0.0010083982625727999,0.0008081399653602643,0.0008865617657967411,0.000957392607967169,0.0008444582485514271,0.0009078165191805066,0.0007716644948127621,0.0003505408682143375,0.0008016184441460937,0.0013499106596791715,0.002106929797803997,0.0007456970922726933,0.0006786766996683148,0.00043039799786408493,0.0008606853486172425,0.001135514186555194,0.0011814915792648193,0.0013277976100324823,0.0011737618756545187,0.0009317737308688057,0.0010090569414082885,0.0003701888396557551
