,region,region_name,symbol,year,value,label,unit,confidence
13488,FRB0,Centre - Val de Loire,A_PC,2018,0.0825182573227643,applied to permanent crops,Gg N,estimated
13489,FRB0,Centre - Val de Loire,A_AL,2018,19.479539113649306,applied to other arable land,Gg N,estimated
13490,FRB0,Centre - Val de Loire,L_storage,2019,8.56939235811956,loss from houses and storage,Gg N,estimated
13491,FRB0,Centre - Val de Loire,G,2019,22.376329645364063,excreted grazing,Gg N,estimated
13492,FRB0,Centre - Val de Loire,G_PG,2019,16.145877222308037,excreted grazing on permanent grassland,Gg N,estimated
13493,FRB0,Centre - Val de Loire,G_TG,2019,6.230452423056025,excreted grazing on temporary grassland,Gg N,estimated
13494,FRB0,Centre - Val de Loire,E_total,2019,50.22685480925263,excreted total,Gg N,estimated
13495,FRB0,Centre - Val de Loire,E_house,2019,27.850525163888566,excreted in house,Gg N,estimated
13496,FRB0,Centre - Val de Loire,A_PG,2019,0.072207356936332,applied to permanent grassland,Gg N,estimated
13497,FRB0,Centre - Val de Loire,A_TG,2019,0.02786373857500017,applied to temporary grassland,Gg N,estimated
13498,FRB0,Centre - Val de Loire,A_PC,2019,0.08246260805862349,applied to permanent crops,Gg N,estimated
13499,FRB0,Centre - Val de Loire,A_AL,2019,19.09859910219905,applied to other arable land,Gg N,estimated
13500,FRC1,Bourgogne,L_storage,1990,10.643635358389384,loss from houses and storage,Gg N,estimated
13501,FRC1,Bourgogne,G,1990,48.95928489869131,excreted grazing,Gg N,estimated
13502,FRC1,Bourgogne,G_PG,1990,45.02100010486387,excreted grazing on permanent grassland,Gg N,estimated
13503,FRC1,Bourgogne,G_TG,1990,3.9382847938274352,excreted grazing on temporary grassland,Gg N,estimated
13504,FRC1,Bourgogne,E_total,1990,83.5510998134568,excreted total,Gg N,estimated
13505,FRC1,Bourgogne,E_house,1990,34.59181491476549,excreted in house,Gg N,estimated
13506,FRC1,Bourgogne,A_PG,1990,0.08086541785419205,applied to permanent grassland,Gg N,estimated
13507,FRC1,Bourgogne,A_TG,1990,0.007073833205390304,applied to temporary grassland,Gg N,estimated
13508,FRC1,Bourgogne,A_PC,1990,0.19633468569100998,applied to permanent crops,Gg N,estimated
13509,FRC1,Bourgogne,A_AL,1990,23.66390561962552,applied to other arable land,Gg N,estimated
13510,FRC1,Bourgogne,L_storage,1991,10.684701620840624,loss from houses and storage,Gg N,estimated
13511,FRC1,Bourgogne,G,1991,49.34193571894519,excreted grazing,Gg N,estimated
13512,FRC1,Bourgogne,G_PG,1991,45.287994063624616,excreted grazing on permanent grassland,Gg N,estimated
13513,FRC1,Bourgogne,G_TG,1991,4.053941655320571,excreted grazing on temporary grassland,Gg N,estimated
13514,FRC1,Bourgogne,E_total,1991,84.06721598667721,excreted total,Gg N,estimated
13515,FRC1,Bourgogne,E_house,1991,34.725280267732025,excreted in house,Gg N,estimated
13516,FRC1,Bourgogne,A_PG,1991,0.08279373380797185,applied to permanent grassland,Gg N,estimated
13517,FRC1,Bourgogne,A_TG,1991,0.00741125707206465,applied to temporary grassland,Gg N,estimated
13518,FRC1,Bourgogne,A_PC,1991,0.20395875558809706,applied to permanent crops,Gg N,estimated
13519,FRC1,Bourgogne,A_AL,1991,23.746414900423268,applied to other arable land,Gg N,estimated
13520,FRC1,Bourgogne,L_storage,1992,10.234100802136943,loss from houses and storage,Gg N,estimated
13521,FRC1,Bourgogne,G,1992,48.25335327231979,excreted grazing,Gg N,estimated
13522,FRC1,Bourgogne,G_PG,1992,44.291085231314824,excreted grazing on permanent grassland,Gg N,estimated
13523,FRC1,Bourgogne,G_TG,1992,3.962268041004968,excreted grazing on temporary grassland,Gg N,estimated
13524,FRC1,Bourgogne,E_total,1992,81.51418087926486,excreted total,Gg N,estimated
13525,FRC1,Bourgogne,E_house,1992,33.260827606945064,excreted in house,Gg N,estimated
13526,FRC1,Bourgogne,A_PG,1992,0.07978453661755051,applied to permanent grassland,Gg N,estimated
13527,FRC1,Bourgogne,A_TG,1992,0.007137502229965703,applied to temporary grassland,Gg N,estimated
13528,FRC1,Bourgogne,A_PC,1992,0.2050962632190334,applied to permanent crops,Gg N,estimated
13529,FRC1,Bourgogne,A_AL,1992,22.734708502741572,applied to other arable land,Gg N,estimated
13530,FRC1,Bourgogne,L_storage,1993,10.484700582349062,loss from houses and storage,Gg N,estimated
13531,FRC1,Bourgogne,G,1993,48.96615612808087,excreted grazing,Gg N,estimated
13532,FRC1,Bourgogne,G_PG,1993,44.771321719022794,excreted grazing on permanent grassland,Gg N,estimated
13533,FRC1,Bourgogne,G_TG,1993,4.194834409058075,excreted grazing on temporary grassland,Gg N,estimated
13534,FRC1,Bourgogne,E_total,1993,83.04143302071532,excreted total,Gg N,estimated
13535,FRC1,Bourgogne,E_house,1993,34.07527689263445,excreted in house,Gg N,estimated
13536,FRC1,Bourgogne,A_PG,1993,0.08865883292399654,applied to permanent grassland,Gg N,estimated
13537,FRC1,Bourgogne,A_TG,1993,0.008306860479807818,applied to temporary grassland,Gg N,estimated
13538,FRC1,Bourgogne,A_PC,1993,0.2365544776019881,applied to permanent crops,Gg N,estimated
13539,FRC1,Bourgogne,A_AL,1993,23.257056139279594,applied to other arable land,Gg N,estimated
13540,FRC1,Bourgogne,L_storage,1994,10.248420341709084,loss from houses and storage,Gg N,estimated
13541,FRC1,Bourgogne,G,1994,47.51732017235383,excreted grazing,Gg N,estimated
13542,FRC1,Bourgogne,G_PG,1994,43.249966848899426,excreted grazing on permanent grassland,Gg N,estimated
13543,FRC1,Bourgogne,G_TG,1994,4.267353323454401,excreted grazing on temporary grassland,Gg N,estimated
13544,FRC1,Bourgogne,E_total,1994,80.82468628290835,excreted total,Gg N,estimated
13545,FRC1,Bourgogne,E_house,1994,33.30736611055452,excreted in house,Gg N,estimated
13546,FRC1,Bourgogne,A_PG,1994,0.08840619864451893,applied to permanent grassland,Gg N,estimated
13547,FRC1,Bourgogne,A_TG,1994,0.008722792480227254,applied to temporary grassland,Gg N,estimated
13548,FRC1,Bourgogne,A_PC,1994,0.2247081289734325,applied to permanent crops,Gg N,estimated
13549,FRC1,Bourgogne,A_AL,1994,22.737108648747256,applied to other arable land,Gg N,estimated
13550,FRC1,Bourgogne,L_storage,1995,10.372739286953285,loss from houses and storage,Gg N,estimated
13551,FRC1,Bourgogne,G,1995,48.52947539426111,excreted grazing,Gg N,estimated
13552,FRC1,Bourgogne,G_PG,1995,43.98995256861184,excreted grazing on permanent grassland,Gg N,estimated
13553,FRC1,Bourgogne,G_TG,1995,4.5395228256492715,excreted grazing on temporary grassland,Gg N,estimated
13554,FRC1,Bourgogne,E_total,1995,82.24087807685929,excreted total,Gg N,estimated
13555,FRC1,Bourgogne,E_house,1995,33.71140268259818,excreted in house,Gg N,estimated
13556,FRC1,Bourgogne,A_PG,1995,0.09160817579537194,applied to permanent grassland,Gg N,estimated
13557,FRC1,Bourgogne,A_TG,1995,0.00945346336508461,applied to temporary grassland,Gg N,estimated
13558,FRC1,Bourgogne,A_PC,1995,0.22556954679157926,applied to permanent crops,Gg N,estimated
13559,FRC1,Bourgogne,A_AL,1995,23.01203220969286,applied to other arable land,Gg N,estimated
13560,FRC1,Bourgogne,L_storage,1996,10.334402559165879,loss from houses and storage,Gg N,estimated
13561,FRC1,Bourgogne,G,1996,48.57619835822194,excreted grazing,Gg N,estimated
13562,FRC1,Bourgogne,G_PG,1996,44.08308328503016,excreted grazing on permanent grassland,Gg N,estimated
13563,FRC1,Bourgogne,G_TG,1996,4.493115073191774,excreted grazing on temporary grassland,Gg N,estimated
13564,FRC1,Bourgogne,E_total,1996,82.16300667551104,excreted total,Gg N,estimated
13565,FRC1,Bourgogne,E_house,1996,33.586808317289105,excreted in house,Gg N,estimated
13566,FRC1,Bourgogne,A_PG,1996,0.08897438869033096,applied to permanent grassland,Gg N,estimated
13567,FRC1,Bourgogne,A_TG,1996,0.009068607210791571,applied to temporary grassland,Gg N,estimated
13568,FRC1,Bourgogne,A_PC,1996,0.22055851206398813,applied to permanent crops,Gg N,estimated
13569,FRC1,Bourgogne,A_AL,1996,22.933804250158115,applied to other arable land,Gg N,estimated
13570,FRC1,Bourgogne,L_storage,1997,10.293967008575985,loss from houses and storage,Gg N,estimated
13571,FRC1,Bourgogne,G,1997,48.89398034390595,excreted grazing,Gg N,estimated
13572,FRC1,Bourgogne,G_PG,1997,44.26273916003136,excreted grazing on permanent grassland,Gg N,estimated
13573,FRC1,Bourgogne,G_TG,1997,4.631241183874593,excreted grazing on temporary grassland,Gg N,estimated
13574,FRC1,Bourgogne,E_total,1997,82.3493731217779,excreted total,Gg N,estimated
13575,FRC1,Bourgogne,E_house,1997,33.45539277787195,excreted in house,Gg N,estimated
13576,FRC1,Bourgogne,A_PG,1997,0.08894976795146944,applied to permanent grassland,Gg N,estimated
13577,FRC1,Bourgogne,A_TG,1997,0.009306876086984633,applied to temporary grassland,Gg N,estimated
13578,FRC1,Bourgogne,A_PC,1997,0.2134596606475192,applied to permanent crops,Gg N,estimated
13579,FRC1,Bourgogne,A_AL,1997,22.849709464609994,applied to other arable land,Gg N,estimated
13580,FRC1,Bourgogne,L_storage,1998,10.360836173575949,loss from houses and storage,Gg N,estimated
13581,FRC1,Bourgogne,G,1998,49.53132366121559,excreted grazing,Gg N,estimated
13582,FRC1,Bourgogne,G_PG,1998,44.74153291037935,excreted grazing on permanent grassland,Gg N,estimated
13583,FRC1,Bourgogne,G_TG,1998,4.789790750836239,excreted grazing on temporary grassland,Gg N,estimated
13584,FRC1,Bourgogne,E_total,1998,83.20404122533742,excreted total,Gg N,estimated
13585,FRC1,Bourgogne,E_house,1998,33.67271756412183,excreted in house,Gg N,estimated
13586,FRC1,Bourgogne,A_PG,1998,0.09090271916997648,applied to permanent grassland,Gg N,estimated
13587,FRC1,Bourgogne,A_TG,1998,0.009731562045010078,applied to temporary grassland,Gg N,estimated
13588,FRC1,Bourgogne,A_PC,1998,0.21546333654719163,applied to permanent crops,Gg N,estimated
13589,FRC1,Bourgogne,A_AL,1998,22.995783772783707,applied to other arable land,Gg N,estimated
13590,FRC1,Bourgogne,L_storage,1999,10.223121510929204,loss from houses and storage,Gg N,estimated
13591,FRC1,Bourgogne,G,1999,49.34115236352398,excreted grazing,Gg N,estimated
13592,FRC1,Bourgogne,G_PG,1999,44.462824080533046,excreted grazing on permanent grassland,Gg N,estimated
13593,FRC1,Bourgogne,G_TG,1999,4.878328282990935,excreted grazing on temporary grassland,Gg N,estimated
13594,FRC1,Bourgogne,E_total,1999,82.56629727404389,excreted total,Gg N,estimated
13595,FRC1,Bourgogne,E_house,1999,33.22514491051991,excreted in house,Gg N,estimated
13596,FRC1,Bourgogne,A_PG,1999,0.09188712075425862,applied to permanent grassland,Gg N,estimated
13597,FRC1,Bourgogne,A_TG,1999,0.01008158049534151,applied to temporary grassland,Gg N,estimated
13598,FRC1,Bourgogne,A_PC,1999,0.2157344442857081,applied to permanent crops,Gg N,estimated
13599,FRC1,Bourgogne,A_AL,1999,22.684320254055397,applied to other arable land,Gg N,estimated
13600,FRC1,Bourgogne,L_storage,2000,10.474736912453446,loss from houses and storage,Gg N,estimated
13601,FRC1,Bourgogne,G,2000,50.02070451913023,excreted grazing,Gg N,estimated
13602,FRC1,Bourgogne,G_PG,2000,44.93831819549803,excreted grazing on permanent grassland,Gg N,estimated
13603,FRC1,Bourgogne,G_TG,2000,5.0823863236322,excreted grazing on temporary grassland,Gg N,estimated
13604,FRC1,Bourgogne,E_total,2000,84.06359948460393,excreted total,Gg N,estimated
13605,FRC1,Bourgogne,E_house,2000,34.0428949654737,excreted in house,Gg N,estimated
13606,FRC1,Bourgogne,A_PG,2000,0.09912412640942869,applied to permanent grassland,Gg N,estimated
13607,FRC1,Bourgogne,A_TG,2000,0.011210635480696285,applied to temporary grassland,Gg N,estimated
13608,FRC1,Bourgogne,A_PC,2000,0.2090968404543716,applied to permanent crops,Gg N,estimated
13609,FRC1,Bourgogne,A_AL,2000,23.248726450675758,applied to other arable land,Gg N,estimated
13610,FRC1,Bourgogne,L_storage,2001,10.5546051677406,loss from houses and storage,Gg N,estimated
13611,FRC1,Bourgogne,G,2001,51.32336288087799,excreted grazing,Gg N,estimated
13612,FRC1,Bourgogne,G_PG,2001,46.11076077362542,excreted grazing on permanent grassland,Gg N,estimated
13613,FRC1,Bourgogne,G_TG,2001,5.212602107252565,excreted grazing on temporary grassland,Gg N,estimated
13614,FRC1,Bourgogne,E_total,2001,85.62582967603494,excreted total,Gg N,estimated
13615,FRC1,Bourgogne,E_house,2001,34.30246679515695,excreted in house,Gg N,estimated
13616,FRC1,Bourgogne,A_PG,2001,0.0999548274952988,applied to permanent grassland,Gg N,estimated
13617,FRC1,Bourgogne,A_TG,2001,0.01129941765632457,applied to temporary grassland,Gg N,estimated
13618,FRC1,Bourgogne,A_PC,2001,0.21298488652681158,applied to permanent crops,Gg N,estimated
13619,FRC1,Bourgogne,A_AL,2001,23.423622495737916,applied to other arable land,Gg N,estimated
13620,FRC1,Bourgogne,L_storage,2002,10.388747643746807,loss from houses and storage,Gg N,estimated
13621,FRC1,Bourgogne,G,2002,50.41057569775169,excreted grazing,Gg N,estimated
13622,FRC1,Bourgogne,G_PG,2002,45.26423000990075,excreted grazing on permanent grassland,Gg N,estimated
13623,FRC1,Bourgogne,G_TG,2002,5.146345687850939,excreted grazing on temporary grassland,Gg N,estimated
13624,FRC1,Bourgogne,E_total,2002,84.17400553992881,excreted total,Gg N,estimated
13625,FRC1,Bourgogne,E_house,2002,33.763429842177125,excreted in house,Gg N,estimated
13626,FRC1,Bourgogne,A_PG,2002,0.09813683537880345,applied to permanent grassland,Gg N,estimated
13627,FRC1,Bourgogne,A_TG,2002,0.011157730496256596,applied to temporary grassland,Gg N,estimated
13628,FRC1,Bourgogne,A_PC,2002,0.20917712985349368,applied to permanent crops,Gg N,estimated
13629,FRC1,Bourgogne,A_AL,2002,23.056210502701763,applied to other arable land,Gg N,estimated
13630,FRC1,Bourgogne,L_storage,2003,10.105180092138246,loss from houses and storage,Gg N,estimated
13631,FRC1,Bourgogne,G,2003,48.931867628640134,excreted grazing,Gg N,estimated
13632,FRC1,Bourgogne,G_PG,2003,43.84027889559157,excreted grazing on permanent grassland,Gg N,estimated
13633,FRC1,Bourgogne,G_TG,2003,5.091588733048567,excreted grazing on temporary grassland,Gg N,estimated
13634,FRC1,Bourgogne,E_total,2003,81.77370292808943,excreted total,Gg N,estimated
13635,FRC1,Bourgogne,E_house,2003,32.8418352994493,excreted in house,Gg N,estimated
13636,FRC1,Bourgogne,A_PG,2003,0.09789785825156198,applied to permanent grassland,Gg N,estimated
13637,FRC1,Bourgogne,A_TG,2003,0.011369809787258489,applied to temporary grassland,Gg N,estimated
13638,FRC1,Bourgogne,A_PC,2003,0.2045611530072442,applied to permanent crops,Gg N,estimated
13639,FRC1,Bourgogne,A_AL,2003,22.422826386264987,applied to other arable land,Gg N,estimated
13640,FRC1,Bourgogne,L_storage,2004,9.986303725632979,loss from houses and storage,Gg N,estimated
13641,FRC1,Bourgogne,G,2004,48.34571414068243,excreted grazing,Gg N,estimated
13642,FRC1,Bourgogne,G_PG,2004,43.24357449039677,excreted grazing on permanent grassland,Gg N,estimated
13643,FRC1,Bourgogne,G_TG,2004,5.102139650285665,excreted grazing on temporary grassland,Gg N,estimated
13644,FRC1,Bourgogne,E_total,2004,80.80120124898961,excreted total,Gg N,estimated
13645,FRC1,Bourgogne,E_house,2004,32.45548710830718,excreted in house,Gg N,estimated
13646,FRC1,Bourgogne,A_PG,2004,0.0969990221153268,applied to permanent grassland,Gg N,estimated
13647,FRC1,Bourgogne,A_TG,2004,0.011444533959223235,applied to temporary grassland,Gg N,estimated
13648,FRC1,Bourgogne,A_PC,2004,0.1993603991643802,applied to permanent crops,Gg N,estimated
13649,FRC1,Bourgogne,A_AL,2004,22.16137942743527,applied to other arable land,Gg N,estimated
13650,FRC1,Bourgogne,L_storage,2005,10.003288612050818,loss from houses and storage,Gg N,estimated
13651,FRC1,Bourgogne,G,2005,48.39421939987265,excreted grazing,Gg N,estimated
13652,FRC1,Bourgogne,G_PG,2005,43.22924467551844,excreted grazing on permanent grassland,Gg N,estimated
13653,FRC1,Bourgogne,G_TG,2005,5.1649747243542095,excreted grazing on temporary grassland,Gg N,estimated
13654,FRC1,Bourgogne,E_total,2005,80.9049073890378,excreted total,Gg N,estimated
13655,FRC1,Bourgogne,E_house,2005,32.510687989165156,excreted in house,Gg N,estimated
13656,FRC1,Bourgogne,A_PG,2005,0.09822370056298008,applied to permanent grassland,Gg N,estimated
13657,FRC1,Bourgogne,A_TG,2005,0.011735641798701957,applied to temporary grassland,Gg N,estimated
13658,FRC1,Bourgogne,A_PC,2005,0.20130615309808775,applied to permanent crops,Gg N,estimated
13659,FRC1,Bourgogne,A_AL,2005,22.196133881654568,applied to other arable land,Gg N,estimated
13660,FRC1,Bourgogne,L_storage,2006,9.985651732951059,loss from houses and storage,Gg N,estimated
13661,FRC1,Bourgogne,G,2006,48.57786904016151,excreted grazing,Gg N,estimated
13662,FRC1,Bourgogne,G_PG,2006,43.27482669152514,excreted grazing on permanent grassland,Gg N,estimated
13663,FRC1,Bourgogne,G_TG,2006,5.303042348636367,excreted grazing on temporary grassland,Gg N,estimated
13664,FRC1,Bourgogne,E_total,2006,81.03123717225245,excreted total,Gg N,estimated
13665,FRC1,Bourgogne,E_house,2006,32.45336813209094,excreted in house,Gg N,estimated
13666,FRC1,Bourgogne,A_PG,2006,0.09971702893203856,applied to permanent grassland,Gg N,estimated
13667,FRC1,Bourgogne,A_TG,2006,0.012219659042802311,applied to temporary grassland,Gg N,estimated
13668,FRC1,Bourgogne,A_PC,2006,0.19752632834189754,applied to permanent crops,Gg N,estimated
13669,FRC1,Bourgogne,A_AL,2006,22.15825338282314,applied to other arable land,Gg N,estimated
13670,FRC1,Bourgogne,L_storage,2007,10.027463069159129,loss from houses and storage,Gg N,estimated
13671,FRC1,Bourgogne,G,2007,48.770181865641895,excreted grazing,Gg N,estimated
